# Acquisizione Analog Discovery 2
# Timestamp 2024-11-12 10:52:01
# time	ch1	ch2
-3.651000000000000079e-02	2.845326285214256137e-02	-9.831734803400762543e-04
-3.650000000000000466e-02	8.244893182206171692e-03	-6.449341289866124087e-04
-3.649000000000000160e-02	2.182382281225254527e-03	-6.449341289866124087e-04
-3.648000000000000548e-02	5.236650029490062808e-02	-6.449341289866124087e-04
-3.647000000000000242e-02	5.169288797256940682e-02	-3.066947776331485631e-04
-3.646000000000000629e-02	5.708178655121912137e-02	-6.449341289866124087e-04
-3.645000000000000323e-02	2.272755811232725007e-02	-3.066947776331485631e-04
-3.644000000000000017e-02	2.036991498416800689e-02	-3.066947776331485631e-04
-3.643000000000000405e-02	1.801227185600876024e-02	-9.831734803400762543e-04
-3.642000000000000098e-02	1.868588417833997456e-02	-3.066947776331485631e-04
-3.641000000000000486e-02	1.733865953367754592e-02	-3.066947776331485631e-04
-3.640000000000000180e-02	1.868588417833997456e-02	-6.449341289866124087e-04
